user_id,prod_id,rating
69247e0e44e4cccaa87c251a,692442fde865298abb12bc49,1.6
69247e0e44e4cccaa87c251a,69244bfe22280aa81104f503,2.2
69247e0e44e4cccaa87c251a,692432dfe865298abb12bc26,4.1
69247e0e44e4cccaa87c251a,69243612e865298abb12bc3b,2.4
69247e0e44e4cccaa87c251a,69244aedb7fb27683d01c669,5
69247e0e44e4cccaa87c251a,69243417e865298abb12bc31,2.8
69247e0e44e4cccaa87c251a,69242ca7eddd458d1f519430,3.4
69247e0e44e4cccaa87c251a,69244d9cb7fb27683d01c67d,4
69247e0e44e4cccaa87c251a,69245a8922280aa81104f53b,4.1
69247e0e44e4cccaa87c251a,69244a9eb7fb27683d01c667,2.7
69247e0e44e4cccaa87c251a,692459c422280aa81104f537,1.6
69247e0e44e4cccaa87c251a,6924550e22280aa81104f525,1
69247e0e44e4cccaa87c251a,6924505222280aa81104f513,1.4
69247e0e44e4cccaa87c251a,692458b422280aa81104f535,2.4
69247e0e44e4cccaa87c251a,692442bee865298abb12bc47,1.6
69247e0e44e4cccaa87c251a,69242fc9e865298abb12bc16,3.6
69247e0e44e4cccaa87c251a,69243d70e865298abb12bc41,3.7
69247e0e44e4cccaa87c251a,69242ca7eddd458d1f519430,3.7
69247e0e44e4cccaa87c251a,69244bfe22280aa81104f503,1.5
69247e0e44e4cccaa87c251a,692442fde865298abb12bc49,1.7
69247e0e44e4cccaa87c251a,69243365e865298abb12bc2c,4.1
69247e0e44e4cccaa87c251a,69242f3ce865298abb12bc13,1.1
69247e0e44e4cccaa87c251a,69243599e865298abb12bc39,4.4
69247e0e44e4cccaa87c251a,69242d1feddd458d1f519432,1
69247e0e44e4cccaa87c251a,692431bfe865298abb12bc20,1.3
69247e0e44e4cccaa87c251a,69245b8a22280aa81104f53d,3.8
69247e0e44e4cccaa87c251a,69244cb6b7fb27683d01c673,4.1
69247e0e44e4cccaa87c251a,69244d3822280aa81104f505,4.2
69247e0e44e4cccaa87c251a,69244d5db7fb27683d01c67b,1.9
69247e0e44e4cccaa87c251a,69244d9cb7fb27683d01c67d,4.2
69247e0e44e4cccaa87c251a,69244fe122280aa81104f511,4.8
69247e0e44e4cccaa87c251a,69244b4d22280aa81104f501,2.9
69247e0e44e4cccaa87c251a,69244ed722280aa81104f50d,1
69247e0e44e4cccaa87c251a,69244409e865298abb12bc4f,4.6
69247e0e44e4cccaa87c251a,69244aedb7fb27683d01c669,4.9
69247e0e44e4cccaa87c251a,69244fe122280aa81104f511,5
69247e0e44e4cccaa87c251a,69243612e865298abb12bc3b,3.7
69247e0e44e4cccaa87c251a,6924557222280aa81104f527,3.3
69247e0e44e4cccaa87c251a,69243d70e865298abb12bc41,2.9
69247e0e44e4cccaa87c251a,69244b91b7fb27683d01c66d,3
69247e0e44e4cccaa87c251a,69242fc9e865298abb12bc16,3.5
69247e0e44e4cccaa87c251a,692431bfe865298abb12bc20,2.3
69247e0e44e4cccaa87c251a,692459c422280aa81104f537,1
69247e0e44e4cccaa87c251a,692455df22280aa81104f529,2.4
69247e0e44e4cccaa87c251a,69244d3822280aa81104f505,4.1
69247e0e44e4cccaa87c251a,69242f3ce865298abb12bc13,1.5
69247e0e44e4cccaa87c251a,69243cd6e865298abb12bc3d,2.7
69247e0e44e4cccaa87c251a,692432dfe865298abb12bc26,2.6
69247e0e44e4cccaa87c251a,69243205e865298abb12bc22,4.6
69247e0e44e4cccaa87c251b,69244358e865298abb12bc4b,2.3
69247e0e44e4cccaa87c251b,69243466e865298abb12bc33,4
69247e0e44e4cccaa87c251b,692432dfe865298abb12bc26,3.9
69247e0e44e4cccaa87c251b,69244f3622280aa81104f50f,1.8
69247e0e44e4cccaa87c251b,692442fde865298abb12bc49,1
69247e0e44e4cccaa87c251b,6924519a22280aa81104f517,3.6
69247e0e44e4cccaa87c251b,692452db22280aa81104f51b,3.9
69247e0e44e4cccaa87c251b,6924520622280aa81104f519,2.9
69247e0e44e4cccaa87c251b,692453b422280aa81104f51f,4.6
69247e0e44e4cccaa87c251b,69242fc9e865298abb12bc16,4.6
69247e0e44e4cccaa87c251b,6924317ee865298abb12bc1e,4.8
69247e0e44e4cccaa87c251b,69242f3ce865298abb12bc13,1.9
69247e0e44e4cccaa87c251b,69243284e865298abb12bc24,3.6
69247e0e44e4cccaa87c251b,69243205e865298abb12bc22,3.9
69247e0e44e4cccaa87c251b,692430cce865298abb12bc1a,2.8
69247e0e44e4cccaa87c251b,69243130e865298abb12bc1c,1.3
69247e0e44e4cccaa87c251b,69244cffb7fb27683d01c675,3.1
69247e0e44e4cccaa87c251b,692430cce865298abb12bc1a,2.1
69247e0e44e4cccaa87c251b,6924577a22280aa81104f52f,1.5
69247e0e44e4cccaa87c251b,6924568822280aa81104f52b,2.4
69247e0e44e4cccaa87c251b,69244d9cb7fb27683d01c67d,3.8
69247e0e44e4cccaa87c251b,69244bfe22280aa81104f503,1
69247e0e44e4cccaa87c251b,6924557222280aa81104f527,2
69247e0e44e4cccaa87c251b,69243205e865298abb12bc22,4.2
69247e0e44e4cccaa87c251b,69244bfe22280aa81104f503,2
69247e0e44e4cccaa87c251b,69244a9eb7fb27683d01c667,2.4
69247e0e44e4cccaa87c251b,69244f3622280aa81104f50f,1.2
69247e0e44e4cccaa87c251b,69243032e865298abb12bc18,5
69247e0e44e4cccaa87c251b,692453b422280aa81104f51f,3.6
69247e0e44e4cccaa87c251b,69244358e865298abb12bc4b,2.1
69247e0e44e4cccaa87c251b,69244d3822280aa81104f505,2.8
69247e0e44e4cccaa87c251b,6924570a22280aa81104f52d,3.1
69247e0e44e4cccaa87c251b,6924577a22280aa81104f52f,1.6
69247e0e44e4cccaa87c251b,69244cffb7fb27683d01c675,2
69247e0e44e4cccaa87c251b,6924557222280aa81104f527,3.1
69247e0e44e4cccaa87c251b,69243130e865298abb12bc1c,1.7
69247e0e44e4cccaa87c251b,69242f3ce865298abb12bc13,1.3
69247e0e44e4cccaa87c251b,6924426ce865298abb12bc45,2
69247e0e44e4cccaa87c251b,69243cd6e865298abb12bc3d,2
69247e0e44e4cccaa87c251b,69244b46b7fb27683d01c66b,3.6
69247e0e44e4cccaa87c251b,69243d70e865298abb12bc41,4.3
69247e0e44e4cccaa87c251b,6924505222280aa81104f513,1.6
69247e0e44e4cccaa87c251b,6924351de865298abb12bc37,2.9
69247e0e44e4cccaa87c251b,69244ed722280aa81104f50d,1
69247e0e44e4cccaa87c251b,692432dfe865298abb12bc26,2.9
69247e0e44e4cccaa87c251b,6924317ee865298abb12bc1e,5
69247e0e44e4cccaa87c251b,69243d70e865298abb12bc41,4.3
69247e0e44e4cccaa87c251b,692442fde865298abb12bc49,1.4
69247e0e44e4cccaa87c251b,69242fc9e865298abb12bc16,4.7
69247e0e44e4cccaa87c251b,6924570a22280aa81104f52d,2.8
69247e0e44e4cccaa87c251b,6924317ee865298abb12bc1e,4.5
69247e0e44e4cccaa87c251b,69243130e865298abb12bc1c,1.5
69247e0e44e4cccaa87c251b,6924426ce865298abb12bc45,1
69247e0e44e4cccaa87c251b,692434ace865298abb12bc35,3.7
69247e0e44e4cccaa87c251b,69243417e865298abb12bc31,4
69247e0e44e4cccaa87c251b,692450a922280aa81104f515,3.1
69247e0e44e4cccaa87c251b,69244fe122280aa81104f511,5
69247e0e44e4cccaa87c251b,69245a8922280aa81104f53b,4.8
69247e0e44e4cccaa87c251b,69244dff22280aa81104f509,3.4
69247e0e44e4cccaa87c251b,692453b422280aa81104f51f,4.2
69247e0e44e4cccaa87c251b,69244d9cb7fb27683d01c67d,3.3
69247e0e44e4cccaa87c251b,692450a922280aa81104f515,3.8
69247e0e44e4cccaa87c251b,6924317ee865298abb12bc1e,3.6
69247e0e44e4cccaa87c251b,69243417e865298abb12bc31,4.6
69247e0e44e4cccaa87c251b,6924351de865298abb12bc37,2.7
69247e0e44e4cccaa87c251b,69244aedb7fb27683d01c669,5
69247e0e44e4cccaa87c251b,69242fc9e865298abb12bc16,3.3
69247e0e44e4cccaa87c251b,692453b422280aa81104f51f,4.1
69247e0e44e4cccaa87c251b,692442fde865298abb12bc49,1.4
69247e0e44e4cccaa87c251b,69243032e865298abb12bc18,4.6
69247e0e44e4cccaa87c251b,6924351de865298abb12bc37,3.2
69247e0e44e4cccaa87c251b,69244e7222280aa81104f50b,3.9
69247e0e44e4cccaa87c251b,69242f3ce865298abb12bc13,2.7
69247e0e44e4cccaa87c251b,69243d70e865298abb12bc41,2.9
69247e0e44e4cccaa87c251b,692443aae865298abb12bc4d,4.4
69247e0e44e4cccaa87c251b,69244cffb7fb27683d01c675,2.3
69247e0e44e4cccaa87c251b,69243dc4e865298abb12bc43,3.4
69247e0e44e4cccaa87c251b,692455df22280aa81104f529,3.2
69247e0e44e4cccaa87c251b,692431bfe865298abb12bc20,1.6
69247e0e44e4cccaa87c251b,69244c42b7fb27683d01c671,3.3
69247e0e44e4cccaa87c251b,69244d3822280aa81104f505,4.4
69247e0e44e4cccaa87c251b,692452db22280aa81104f51b,2.9
69247e0e44e4cccaa87c251b,6924520622280aa81104f519,1.2
69247e0e44e4cccaa87c251b,69243032e865298abb12bc18,4.7
69247e0e44e4cccaa87c251b,69243d21e865298abb12bc3f,3.2
69247e0e44e4cccaa87c251b,69244409e865298abb12bc4f,4.5
69247e0e44e4cccaa87c251b,69244c42b7fb27683d01c671,3.6
69247e0e44e4cccaa87c251b,69244aedb7fb27683d01c669,3.9
69247e0e44e4cccaa87c251b,69243284e865298abb12bc24,3.4
69247e0e44e4cccaa87c251b,69243466e865298abb12bc33,4.7
69247e0e44e4cccaa87c251b,69243130e865298abb12bc1c,1.2
69247e0e44e4cccaa87c251b,69243612e865298abb12bc3b,3.7
69247e0e44e4cccaa87c251b,69244dff22280aa81104f509,3.4
69247e0e44e4cccaa87c251c,69242ca7eddd458d1f519430,3.8
69247e0e44e4cccaa87c251c,69243d21e865298abb12bc3f,3.8
69247e0e44e4cccaa87c251c,692433b6e865298abb12bc2e,3.8
69247e0e44e4cccaa87c251c,692442bee865298abb12bc47,2.1
69247e0e44e4cccaa87c251c,69243365e865298abb12bc2c,3.4
69247e0e44e4cccaa87c251c,69244bfe22280aa81104f503,1.8
69247e0e44e4cccaa87c251c,69243032e865298abb12bc18,4.5
69247e0e44e4cccaa87c251c,69244a9eb7fb27683d01c667,3.1
69247e0e44e4cccaa87c251c,6924570a22280aa81104f52d,2
69247e0e44e4cccaa87c251c,692430cce865298abb12bc1a,1.3
69247e0e44e4cccaa87c251c,69243d21e865298abb12bc3f,2.5
69247e0e44e4cccaa87c251c,69244aedb7fb27683d01c669,4.2
69247e0e44e4cccaa87c251c,6924568822280aa81104f52b,2.2
69247e0e44e4cccaa87c251c,69242d1feddd458d1f519432,1
69247e0e44e4cccaa87c251c,69244d3822280aa81104f505,3.3
69247e0e44e4cccaa87c251c,692431bfe865298abb12bc20,2.8
69247e0e44e4cccaa87c251c,6924568822280aa81104f52b,2.5
69247e0e44e4cccaa87c251c,69242ca7eddd458d1f519430,3.9
69247e0e44e4cccaa87c251c,69243d21e865298abb12bc3f,3.4
69247e0e44e4cccaa87c251c,69243032e865298abb12bc18,4.4
69247e0e44e4cccaa87c251c,6924542822280aa81104f521,4.2
69247e0e44e4cccaa87c251c,69243cd6e865298abb12bc3d,3.3
69247e0e44e4cccaa87c251c,69244ed722280aa81104f50d,2.3
69247e0e44e4cccaa87c251c,69243dc4e865298abb12bc43,4.2
69247e0e44e4cccaa87c251c,692442fde865298abb12bc49,2
69247e0e44e4cccaa87c251c,69244cffb7fb27683d01c675,1.3
69247e0e44e4cccaa87c251c,6924505222280aa81104f513,1
69247e0e44e4cccaa87c251c,692453b422280aa81104f51f,4.2
69247e0e44e4cccaa87c251c,69243365e865298abb12bc2c,3.9
69247e0e44e4cccaa87c251c,69243612e865298abb12bc3b,4.3
69247e0e44e4cccaa87c251c,692455df22280aa81104f529,2.9
69247e0e44e4cccaa87c251c,69242ca7eddd458d1f519430,2.8
69247e0e44e4cccaa87c251c,69242f3ce865298abb12bc13,2.6
69247e0e44e4cccaa87c251c,692455df22280aa81104f529,3.9
69247e0e44e4cccaa87c251c,69244cffb7fb27683d01c675,2.9
69247e0e44e4cccaa87c251c,69244d5db7fb27683d01c67b,1
69247e0e44e4cccaa87c251c,69243284e865298abb12bc24,2.8
69247e0e44e4cccaa87c251c,692458b422280aa81104f535,4.2
69247e0e44e4cccaa87c251c,69243417e865298abb12bc31,3.9
69247e0e44e4cccaa87c251c,69242f3ce865298abb12bc13,1.3
69247e0e44e4cccaa87c251c,69243365e865298abb12bc2c,3.4
69247e0e44e4cccaa87c251c,69242ca7eddd458d1f519430,3
69247e0e44e4cccaa87c251c,692432dfe865298abb12bc26,3
69247e0e44e4cccaa87c251c,6924317ee865298abb12bc1e,4.4
69247e0e44e4cccaa87c251c,69243dc4e865298abb12bc43,3.4
69247e0e44e4cccaa87c251c,6924570a22280aa81104f52d,3.2
69247e0e44e4cccaa87c251c,69242ca7eddd458d1f519430,2.9
69247e0e44e4cccaa87c251c,6924542822280aa81104f521,3.7
69247e0e44e4cccaa87c251c,6924557222280aa81104f527,3.3
69247e0e44e4cccaa87c251c,69242d1feddd458d1f519432,2.6
69247e0e44e4cccaa87c251c,69243466e865298abb12bc33,4.7
69247e0e44e4cccaa87c251c,69242d1feddd458d1f519432,1
69247e0e44e4cccaa87c251c,69243599e865298abb12bc39,4.4
69247e0e44e4cccaa87c251c,69244a9eb7fb27683d01c667,2.6
69247e0e44e4cccaa87c251c,69242fc9e865298abb12bc16,4.2
69247e0e44e4cccaa87c251c,69244aedb7fb27683d01c669,4.1
69247e0e44e4cccaa87c251c,692442fde865298abb12bc49,1.9
69247e0e44e4cccaa87c251c,692453b422280aa81104f51f,4.1
69247e0e44e4cccaa87c251c,6924568822280aa81104f52b,1.2
69247e0e44e4cccaa87c251c,69244c42b7fb27683d01c671,2.6
69247e0e44e4cccaa87c251c,69244bfe22280aa81104f503,2.1
69247e0e44e4cccaa87c251c,6924586422280aa81104f533,1
69247e0e44e4cccaa87c251c,69244b91b7fb27683d01c66d,3.3
69247e0e44e4cccaa87c251c,69242ca7eddd458d1f519430,4
69247e0e44e4cccaa87c251c,6924557222280aa81104f527,1.6
69247e0e44e4cccaa87c251c,69244cffb7fb27683d01c675,2.4
69247e0e44e4cccaa87c251c,6924557222280aa81104f527,2.5
69247e0e44e4cccaa87c251c,692452db22280aa81104f51b,2.4
69247e0e44e4cccaa87c251c,6924549e22280aa81104f523,2.7
69247e0e44e4cccaa87c251c,69243284e865298abb12bc24,3.2
69247e0e44e4cccaa87c251c,69244aedb7fb27683d01c669,4.8
69247e0e44e4cccaa87c251c,69244358e865298abb12bc4b,3
69247e0e44e4cccaa87c251c,69243130e865298abb12bc1c,1
69247e0e44e4cccaa87c251c,69242fc9e865298abb12bc16,4.1
69247e0e44e4cccaa87c251c,69244b46b7fb27683d01c66b,3.2
69247e0e44e4cccaa87c251c,69242f3ce865298abb12bc13,1.8
69247e0e44e4cccaa87c251c,6924577a22280aa81104f52f,2.6
69247e0e44e4cccaa87c251c,69243466e865298abb12bc33,4
69247e0e44e4cccaa87c251c,69243d21e865298abb12bc3f,3.5
69247e0e44e4cccaa87c251c,69242ca7eddd458d1f519430,2.4
69247e0e44e4cccaa87c251c,692459c422280aa81104f537,1.9
69247e0e44e4cccaa87c251c,69244ed722280aa81104f50d,2.1
69247e0e44e4cccaa87c251c,69244dff22280aa81104f509,2.9
69247e0e44e4cccaa87c251c,69244cffb7fb27683d01c675,2.9
69247e0e44e4cccaa87c251c,69244d9cb7fb27683d01c67d,5
69247e0e44e4cccaa87c251c,69244409e865298abb12bc4f,4.2
69247e0e44e4cccaa87c251d,692450a922280aa81104f515,2.8
69247e0e44e4cccaa87c251d,69244bfe22280aa81104f503,1
69247e0e44e4cccaa87c251d,6924519a22280aa81104f517,4.1
69247e0e44e4cccaa87c251d,69243032e865298abb12bc18,5
69247e0e44e4cccaa87c251d,69244bfe22280aa81104f503,1.5
69247e0e44e4cccaa87c251d,6924577a22280aa81104f52f,1.1
69247e0e44e4cccaa87c251d,692455df22280aa81104f529,3.2
69247e0e44e4cccaa87c251d,69244cb6b7fb27683d01c673,3.3
69247e0e44e4cccaa87c251d,6924557222280aa81104f527,2.1
69247e0e44e4cccaa87c251d,69244d5db7fb27683d01c67b,1.2
69247e0e44e4cccaa87c251d,6924570a22280aa81104f52d,1.8
69247e0e44e4cccaa87c251d,6924519a22280aa81104f517,4.3
69247e0e44e4cccaa87c251d,692458b422280aa81104f535,3.6
69247e0e44e4cccaa87c251d,69242fc9e865298abb12bc16,3.1
69247e0e44e4cccaa87c251d,69244d5db7fb27683d01c67b,1.4
69247e0e44e4cccaa87c251d,69244358e865298abb12bc4b,3.1
69247e0e44e4cccaa87c251d,6924577a22280aa81104f52f,2.3
69247e0e44e4cccaa87c251d,6924351de865298abb12bc37,2.5
69247e0e44e4cccaa87c251d,69243365e865298abb12bc2c,4.5
69247e0e44e4cccaa87c251d,69244b91b7fb27683d01c66d,3.8
69247e0e44e4cccaa87c251d,69244b4d22280aa81104f501,2.6
69247e0e44e4cccaa87c251d,69244dff22280aa81104f509,3.2
69247e0e44e4cccaa87c251d,69242fc9e865298abb12bc16,3.6
69247e0e44e4cccaa87c251d,692458b422280aa81104f535,3.4
69247e0e44e4cccaa87c251d,69242d1feddd458d1f519432,1
69247e0e44e4cccaa87c251d,69243cd6e865298abb12bc3d,3.6
69247e0e44e4cccaa87c251d,69243417e865298abb12bc31,3.4
69247e0e44e4cccaa87c251d,69242f3ce865298abb12bc13,1.8
69247e0e44e4cccaa87c251d,692442fde865298abb12bc49,1.6
69247e0e44e4cccaa87c251d,69243032e865298abb12bc18,4.5
69247e0e44e4cccaa87c251d,692459c422280aa81104f537,1.8
69247e0e44e4cccaa87c251d,69244409e865298abb12bc4f,5
69247e0e44e4cccaa87c251d,69244e7222280aa81104f50b,3.6
69247e0e44e4cccaa87c251d,69244cb6b7fb27683d01c673,4.7
69247e0e44e4cccaa87c251d,692458b422280aa81104f535,4.1
69247e0e44e4cccaa87c251d,69244aedb7fb27683d01c669,4.1
69247e0e44e4cccaa87c251d,6924586422280aa81104f533,2
69247e0e44e4cccaa87c251d,69243d21e865298abb12bc3f,2.2
69247e0e44e4cccaa87c251d,69244bfe22280aa81104f503,1.6
69247e0e44e4cccaa87c251d,692430cce865298abb12bc1a,1.7
69247e0e44e4cccaa87c251d,69242ca7eddd458d1f519430,3.5
69247e0e44e4cccaa87c251d,69243d70e865298abb12bc41,4.4
69247e0e44e4cccaa87c251d,69243417e865298abb12bc31,4.2
69247e0e44e4cccaa87c251d,69243cd6e865298abb12bc3d,3.2
69247e0e44e4cccaa87c251d,692458b422280aa81104f535,4.2
69247e0e44e4cccaa87c251d,69244b4d22280aa81104f501,3.4
69247e0e44e4cccaa87c251d,69242f3ce865298abb12bc13,1.7
69247e0e44e4cccaa87c251d,69243205e865298abb12bc22,3
69247e0e44e4cccaa87c251d,692443aae865298abb12bc4d,4.3
69247e0e44e4cccaa87c251d,69243417e865298abb12bc31,4.3
69247e0e44e4cccaa87c251d,69244d5db7fb27683d01c67b,2.1
69247e0e44e4cccaa87c251d,69245a1f22280aa81104f539,2.1
69247e0e44e4cccaa87c251d,6924570a22280aa81104f52d,1.9
69247e0e44e4cccaa87c251d,692458b422280aa81104f535,3.1
69247e0e44e4cccaa87c251d,69245a8922280aa81104f53b,4.1
69247e0e44e4cccaa87c251d,692450a922280aa81104f515,2.8
69247e0e44e4cccaa87c251d,692459c422280aa81104f537,1.7
69247e0e44e4cccaa87c251d,69243cd6e865298abb12bc3d,2.6
69247e0e44e4cccaa87c251d,69245a8922280aa81104f53b,3.4
69247e0e44e4cccaa87c251d,69243dc4e865298abb12bc43,3.8
69247e0e44e4cccaa87c251d,69244cffb7fb27683d01c675,1.7
69247e0e44e4cccaa87c251d,69244bfe22280aa81104f503,1.8
69247e0e44e4cccaa87c251d,6924557222280aa81104f527,3.5
69247e0e44e4cccaa87c251d,6924519a22280aa81104f517,4.4
69247e0e44e4cccaa87c251d,69244fe122280aa81104f511,5
69247e0e44e4cccaa87c251d,6924586422280aa81104f533,1.5
69247e0e44e4cccaa87c251d,692455df22280aa81104f529,3.5
69247e0e44e4cccaa87c251d,69242fc9e865298abb12bc16,5
69247e0e44e4cccaa87c251d,69242d1feddd458d1f519432,1.3
69247e0e44e4cccaa87c251d,692442bee865298abb12bc47,1
69247e0e44e4cccaa87c251d,69244da022280aa81104f507,2.3
69247e0e44e4cccaa87c251d,69244fe122280aa81104f511,4.6
69247e0e44e4cccaa87c251d,6924426ce865298abb12bc45,1
69247e0e44e4cccaa87c251d,6924505222280aa81104f513,2.1
69247e0e44e4cccaa87c251d,692432dfe865298abb12bc26,2.6
69247e0e44e4cccaa87c251d,692453b422280aa81104f51f,3.8
69247e0e44e4cccaa87c251d,69244a9eb7fb27683d01c667,2.6
69247e0e44e4cccaa87c251d,69243599e865298abb12bc39,4.7
69247e0e44e4cccaa87c251d,69243417e865298abb12bc31,4.8
69247e0e44e4cccaa87c251d,69243612e865298abb12bc3b,2.5
69247e0e44e4cccaa87c251d,69243284e865298abb12bc24,2.9
69247e0e44e4cccaa87c251d,692458b422280aa81104f535,3.6
69247e0e44e4cccaa87c251e,69244409e865298abb12bc4f,4.4
69247e0e44e4cccaa87c251e,69244358e865298abb12bc4b,2.8
69247e0e44e4cccaa87c251e,69244b46b7fb27683d01c66b,2.7
69247e0e44e4cccaa87c251e,6924351de865298abb12bc37,2.9
69247e0e44e4cccaa87c251e,692433b6e865298abb12bc2e,3.6
69247e0e44e4cccaa87c251e,69244c42b7fb27683d01c671,3.7
69247e0e44e4cccaa87c251e,69243365e865298abb12bc2c,3.6
69247e0e44e4cccaa87c251e,69242ca7eddd458d1f519430,2.8
69247e0e44e4cccaa87c251e,69244be6b7fb27683d01c66f,4.3
69247e0e44e4cccaa87c251e,692458b422280aa81104f535,3.2
69247e0e44e4cccaa87c251e,69244da022280aa81104f507,2.7
69247e0e44e4cccaa87c251e,692432dfe865298abb12bc26,3
69247e0e44e4cccaa87c251e,69243417e865298abb12bc31,3.3
69247e0e44e4cccaa87c251e,69244be6b7fb27683d01c66f,4.2
69247e0e44e4cccaa87c251e,69243d70e865298abb12bc41,3.4
69247e0e44e4cccaa87c251e,69243417e865298abb12bc31,4.1
69247e0e44e4cccaa87c251e,692431bfe865298abb12bc20,1.8
69247e0e44e4cccaa87c251e,69242ca7eddd458d1f519430,3.7
69247e0e44e4cccaa87c251e,6924317ee865298abb12bc1e,4.6
69247e0e44e4cccaa87c251e,69242fc9e865298abb12bc16,4.3
69247e0e44e4cccaa87c251e,69243d21e865298abb12bc3f,3.7
69247e0e44e4cccaa87c251e,69242ca7eddd458d1f519430,3.6
69247e0e44e4cccaa87c251e,69242d1feddd458d1f519432,1.4
69247e0e44e4cccaa87c251e,69244bfe22280aa81104f503,1
69247e0e44e4cccaa87c251e,692430cce865298abb12bc1a,3
69247e0e44e4cccaa87c251e,69244a9eb7fb27683d01c667,3.7
69247e0e44e4cccaa87c251e,692443aae865298abb12bc4d,3
69247e0e44e4cccaa87c251e,6924317ee865298abb12bc1e,4.6
69247e0e44e4cccaa87c251e,69242d1feddd458d1f519432,1.5
69247e0e44e4cccaa87c251e,69243130e865298abb12bc1c,1
69247e0e44e4cccaa87c251e,6924586422280aa81104f533,1.6
69247e0e44e4cccaa87c251e,6924519a22280aa81104f517,3.5
69247e0e44e4cccaa87c251e,69244da022280aa81104f507,1
69247e0e44e4cccaa87c251e,69243032e865298abb12bc18,4.3
69247e0e44e4cccaa87c251e,69245a1f22280aa81104f539,1.6
69247e0e44e4cccaa87c251e,69244f3622280aa81104f50f,1.2
69247e0e44e4cccaa87c251e,69243365e865298abb12bc2c,3.8
69247e0e44e4cccaa87c251e,69244358e865298abb12bc4b,2.2
69247e0e44e4cccaa87c251e,692457e322280aa81104f531,1.6
69247e0e44e4cccaa87c251e,69244bfe22280aa81104f503,1.7
69247e0e44e4cccaa87c251e,69244c42b7fb27683d01c671,2.8
69247e0e44e4cccaa87c251e,69243612e865298abb12bc3b,3
69247e0e44e4cccaa87c251e,69242f3ce865298abb12bc13,1.5
69247e0e44e4cccaa87c251e,69242d1feddd458d1f519432,1
69247e0e44e4cccaa87c251e,69244fe122280aa81104f511,3.7
69247e0e44e4cccaa87c251e,692442fde865298abb12bc49,2.2
69247e0e44e4cccaa87c251e,692457e322280aa81104f531,2
69247e0e44e4cccaa87c251e,6924557222280aa81104f527,2.4
69247e0e44e4cccaa87c251e,69244cffb7fb27683d01c675,2.9
69247e0e44e4cccaa87c251e,69244fe122280aa81104f511,4.4
69247e0e44e4cccaa87c251e,692453b422280aa81104f51f,5
69247e0e44e4cccaa87c251e,6924505222280aa81104f513,1
69247e0e44e4cccaa87c251e,6924542822280aa81104f521,4.6
69247e0e44e4cccaa87c251e,69244cffb7fb27683d01c675,1.5
69247e0e44e4cccaa87c251e,69243dc4e865298abb12bc43,4.3
69247e0e44e4cccaa87c251e,692443aae865298abb12bc4d,3.9
69247e0e44e4cccaa87c251e,69243365e865298abb12bc2c,4.1
69247e0e44e4cccaa87c251e,69244358e865298abb12bc4b,1.7
69247e0e44e4cccaa87c251e,69244358e865298abb12bc4b,1.8
69247e0e44e4cccaa87c251e,692443aae865298abb12bc4d,3.4
69247e0e44e4cccaa87c251e,69242ca7eddd458d1f519430,2.1
69247e0e44e4cccaa87c251e,69244a9eb7fb27683d01c667,4.2
69247e0e44e4cccaa87c251e,69243466e865298abb12bc33,4.8
69247e0e44e4cccaa87c251e,69243cd6e865298abb12bc3d,3.6
69247e0e44e4cccaa87c251e,69243417e865298abb12bc31,3.4
69247e0e44e4cccaa87c251e,6924426ce865298abb12bc45,2.2
69247e0e44e4cccaa87c251e,692457e322280aa81104f531,2
69247e0e44e4cccaa87c251e,69242ca7eddd458d1f519430,3.5
69247e0e44e4cccaa87c251e,69244aedb7fb27683d01c669,4.3
69247e0e44e4cccaa87c251e,692442fde865298abb12bc49,1.3
69247e0e44e4cccaa87c251e,692431bfe865298abb12bc20,1.2
69247e0e44e4cccaa87c251e,69244e7222280aa81104f50b,3.9
69247e0e44e4cccaa87c251e,69242ca7eddd458d1f519430,2.2
69247e0e44e4cccaa87c251e,69243417e865298abb12bc31,4
69247e0e44e4cccaa87c251e,69244cb6b7fb27683d01c673,4.7
69247e0e44e4cccaa87c251e,69242fc9e865298abb12bc16,3.3
69247e0e44e4cccaa87c251e,69243466e865298abb12bc33,5
69247e0e44e4cccaa87c251e,692452db22280aa81104f51b,2.9
69247e0e44e4cccaa87c251e,6924542822280aa81104f521,3.3
69247e0e44e4cccaa87c251e,69244d5db7fb27683d01c67b,1.3
69247e0e44e4cccaa87c251e,69245a1f22280aa81104f539,1
69247e0e44e4cccaa87c251e,692442bee865298abb12bc47,1.5
69247e0e44e4cccaa87c251f,692457e322280aa81104f531,1.2
69247e0e44e4cccaa87c251f,6924317ee865298abb12bc1e,3.7
69247e0e44e4cccaa87c251f,69244b91b7fb27683d01c66d,4.3
69247e0e44e4cccaa87c251f,69244b46b7fb27683d01c66b,4
69247e0e44e4cccaa87c251f,69244da022280aa81104f507,1.9
69247e0e44e4cccaa87c251f,6924549e22280aa81104f523,3.4
69247e0e44e4cccaa87c251f,69244d9cb7fb27683d01c67d,4.4
69247e0e44e4cccaa87c251f,69243365e865298abb12bc2c,3.6
69247e0e44e4cccaa87c251f,6924317ee865298abb12bc1e,3.7
69247e0e44e4cccaa87c251f,69244b4d22280aa81104f501,2.3
69247e0e44e4cccaa87c251f,69244cb6b7fb27683d01c673,4
69247e0e44e4cccaa87c251f,69244409e865298abb12bc4f,4.5
